Id,SalePrice
2736,137523.8004054573
2737,117859.22988564383
2738,135162.5161067442
2739,152043.78456373117
2740,131523.65084814798
2741,135514.7587956414
2742,146204.4585898794
2743,164972.80424651067
2744,152144.24441764798
2745,137155.0839229292
2746,136574.15143207193
2747,135380.04111974128
2748,119600.8622876753
2749,132843.62607412282
2750,128160.32694136852
2751,135668.40228993623
2752,170805.46752395708
2753,157556.1950946208
2754,218827.7792151174
2755,130918.80468816354
2756,98285.36178035561
2757,71799.922319215
2758,82110.28535376546
2759,148719.11569931652
2760,130668.91507503857
2761,138610.2909380828
2762,133960.64019500982
2763,173302.31652318986
2764,153215.95380041184
2765,258518.80178647986
2766,117697.33591142973
2767,94471.35453121799
2768,127197.41812828548
2769,140247.7718147508
2770,124353.02341335062
2771,97046.8035066461
2772,109400.71744807567
2773,172714.66359300018
2774,149490.69633185936
2775,111508.32624390571
2776,139134.2998028599
2777,160734.33084049518
2778,95062.58938305797
2779,115197.67037340227
2780,92757.79519968861
2781,104108.42631356524
2782,104033.570791194
2783,109758.81808210589
2784,124222.94364287093
2785,143650.76844811987
2786,61367.45059769422
2787,114894.00456806405
2788,84309.57185103667
2789,156107.6996645666
2790,95554.86795462342
2791,128466.93872101004
2792,55615.35258083486
2793,122559.031420375
2794,101597.56736169035
2795,124685.37165968245
2796,106570.7222827069
2797,236723.96901485283
2798,106639.38092299418
2799,95053.10528294955
2800,74981.11916843081
2801,96241.57662089357
2802,128047.17991961
2803,166168.10381105883
2804,123602.72647899062
2805,97522.82869071959
2806,80777.29779471249
2807,216878.80445627365
2808,143034.42446853587
2809,131893.59543858722
2810,119101.1780851394
2811,165311.94856659396
2812,150759.66486447444
2813,164337.39425059728
2814,165440.87612113776
2815,91611.80544067961
2816,225715.91006019263
2817,157471.21368767528
2818,131469.4923565246
2819,173241.4992615841
2820,149359.4434339889
2821,93400.9624922335
2822,160634.73934650666
2823,323191.54920026154
2824,172476.30606695107
2825,136511.58045510136
2826,133163.99576403556
2827,125308.54662713784
2828,223097.50153363126
2829,211521.91988683987
2830,236756.00563977298
2831,169689.96152564476
2832,257836.24807474684
2833,285237.08963251906
2834,217615.48111757686
2835,217398.97755905622
2836,188372.36607960038
2837,160853.88889393338
2838,151913.28908549805
2839,174978.56029364147
2840,198618.95687403044
2841,206749.32472768592
2842,236789.8359737616
2843,141221.4026709005
2844,160666.83983888276
2845,117194.56338732653
2846,214246.8986690149
2847,209957.29132582582
2848,219006.3620896024
2849,195220.92102787067
2850,267723.9650812661
2851,210961.98400708436
2852,241316.42775882993
2853,245392.50394967903
2854,131897.84548092377
2855,201283.62689034996
2856,197481.02209020054
2857,185039.9179568221
2858,200221.64226608796
2859,107927.6149875396
2860,141465.24454558062
2861,136416.20519698967
2862,187812.4089096783
2863,127865.39394656215
2864,259351.344980205
2865,133568.5127968539
2866,138333.62624420846
2867,99833.03445251328
2868,95552.08311292218
2869,101821.24674703265
2870,121462.2141669988
2871,88257.39142601554
2872,55701.94524058143
2873,100655.66938402195
2874,134167.28500574897
2875,113500.8579562176
2876,152822.79355811348
2877,144102.16389272755
2878,161598.0679422693
2879,142993.07612064472
2880,107989.91624535856
2881,143496.20717114245
2882,196890.70641530943
2883,203488.1666679896
2884,179373.17664437502
2885,175567.02108403086
2886,274725.6665076647
2887,101524.22503611362
2888,143458.3055416998
2889,59056.42227634865
2890,78046.98764718095
2891,139640.42214014145
2892,36679.09884871303
2893,55080.62195935909
2894,41986.81286577385
2895,348421.36893961683
2896,298482.95513707254
2897,198010.26000281898
2898,122119.51052142109
2899,201073.91777571887
2900,152078.98572063303
2901,205261.0942482509
2902,160571.4770368988
2903,330021.6336117057
2904,303088.56109589717
2905,94801.30855347129
2906,186280.58728362623
2907,98866.02977613885
2908,121321.32468295548
2909,132683.55779619882
2910,71640.41351417045
2911,88470.83672722544
2912,143640.22136474712
2913,76194.51318775113
2914,77842.46256238775
2915,87386.15097557777
2916,79282.66874582782
2917,174934.97347215816
2918,127223.20558875083
2919,216752.80685202655
