Id,SalePrice
2735,135360.25006991616
2736,135503.34855537477
2737,114039.42387988136
2738,139545.73040696364
2739,154120.87351216775
2740,128530.90477149675
2741,139390.7724657927
2742,146798.9901085634
2743,155693.2971428569
2744,145959.64023651462
2745,140846.50815598507
2746,131480.0124482123
2747,154952.97737077836
2748,131857.77856636397
2749,132656.20526827755
2750,126755.51665003531
2751,130240.98802265695
2752,210790.45538412035
2753,150802.37063992358
2754,204716.86767386168
2755,125869.57118943182
2756,95276.317966659
2757,75064.45054700796
2758,82297.60634765102
2759,148854.0025981613
2760,129154.88184630277
2761,135563.98944924193
2762,137740.11145223127
2763,172015.55157173483
2764,158777.65844653058
2765,266578.7689909593
2766,131680.56344341004
2767,90679.83520734105
2768,127278.8445936665
2769,137420.756663691
2770,134557.33907587503
2771,103781.80216497989
2772,108456.15942178709
2773,159024.2485505124
2774,141758.88362302646
2775,121113.76216928956
2776,146015.17437552704
2777,147982.23875976272
2778,104273.20524600257
2779,119238.94987023991
2780,99351.67461418755
2781,97281.17179945944
2782,100575.04635589794
2783,101065.74056574938
2784,125332.91063538472
2785,137777.75715156214
2786,68121.62790936793
2787,119772.62706293332
2788,81634.1955449766
2789,159440.4908644144
2790,93385.15702131002
2791,114913.3114851456
2792,62083.65958237724
2793,148850.72281314782
2794,104927.92706984613
2795,125088.72024342723
2796,98623.05024888323
2797,185122.2445665041
2798,107034.0523635673
2799,104463.95612218055
2800,76714.42941349326
2801,94046.8929090176
2802,136326.36294681262
2803,157284.25676297155
2804,138750.31758489815
2805,98901.08884996481
2806,86039.51516442878
2807,156300.0596135478
2808,141394.22915005495
2809,127486.38293989832
2810,123295.02417440267
2811,162258.3788188064
2812,143688.6694847004
2813,169771.8569383921
2814,171185.43228733927
2815,94264.92874721707
2816,220893.30530495927
2817,147725.22085321628
2818,132632.94818943727
2819,176015.11627935237
2820,147959.22025170227
2821,103238.88400385025
2822,191239.30811940497
2823,282475.5057451298
2824,151678.1293397605
2825,141128.58070800552
2826,125998.51440532047
2827,132523.74087807405
2828,242494.46847697097
2829,209352.80285937616
2830,233053.34285220315
2831,179781.32269430882
2832,246154.28637106836
2833,277497.41868830874
2834,214192.50485794514
2835,222597.6236042338
2836,190933.3901807714
2837,165553.69606228347
2838,147403.14782210373
2839,172554.82961335412
2840,197997.7606297018
2841,210201.90453848414
2842,233292.91285731638
2843,140457.2978680707
2844,157291.4727106264
2845,120293.44702074764
2846,214606.23246905967
2847,196901.1116125001
2848,214971.5619155651
2849,199223.6595321025
2850,266992.1459274807
2851,220662.18221574303
2852,238821.88392677522
2853,240887.20251019142
2854,138131.75504639526
2855,203595.52634341468
2856,199674.3581600209
2857,187703.83402404113
2858,206963.0009417095
2859,119404.41592663327
2860,123915.36818854608
2861,137838.4469212885
2862,192834.4557526418
2863,122070.36147480195
2864,241479.53583743447
2865,136717.19265127828
2866,152575.16586034885
2867,98878.13828734186
2868,93539.99015375928
2869,98417.72771569579
2870,144357.3068845984
2871,99315.50969387118
2872,52689.50430790121
2873,109997.13119764866
2874,132782.69913616555
2875,110127.26015319204
2876,164969.96703837498
2877,133465.60378318393
2878,162355.9119609515
2879,139602.90333235243
2880,108720.19386156205
2881,140840.0207301825
2882,178712.44462329472
2883,201244.65474737267
2884,216008.6481258415
2885,182310.46456475652
2886,249993.68674072713
2887,90655.50471739499
2888,127818.54055216261
2889,61279.08930343944
2890,73518.68775123579
2891,125928.69348958347
2892,55392.602432801235
2893,81285.64482578813
2894,63982.25317195277
2895,316864.0509352812
2896,273706.31553470774
2897,191291.80819027827
2898,145358.91655372674
2899,210796.78302492513
2900,148186.8651310419
2901,207098.11891303363
2902,181345.86466225592
2903,312313.7079203453
2904,295721.2465776957
2905,104767.05561439911
2906,191490.6152209294
2907,111542.3477991875
2908,129937.02801674057
2909,161528.81773655835
2910,74688.34856035655
2911,94907.24818619258
2912,151445.68094827997
2913,85112.39660240851
2914,82268.83335729087
2915,90557.92159157191
2916,87026.77929336308
2917,172925.65814940687
2918,123312.09038752771
2919,224398.6540410072
