Id,SalePrice
2735,138324.2048250925
2736,136513.57448041602
2737,115949.3268827626
2738,137354.12325685393
2739,153082.32903794944
2740,130027.27780982236
2741,137452.76563071704
2742,146501.7243492214
2743,160333.0506946838
2744,149051.94232708128
2745,139000.79603945714
2746,134027.08194014212
2747,145166.5092452598
2748,125729.32042701964
2749,132749.9156712002
2750,127457.92179570191
2751,132954.6951562966
2752,190797.9614540387
2753,154179.2828672722
2754,211772.32344448954
2755,128394.18793879768
2756,96780.8398735073
2757,73432.18643311148
2758,82203.94585070823
2759,148786.55914873892
2760,129911.89846067067
2761,137087.14019366237
2762,135850.37582362053
2763,172658.93404746236
2764,155996.8061234712
2765,262548.7853887196
2766,124688.94967741988
2767,92575.59486927952
2768,127238.131360976
2769,138834.26423922088
2770,129455.18124461282
2771,100414.302835813
2772,108928.43843493138
2773,165869.45607175629
2774,145624.7899774429
2775,116311.04420659764
2776,142574.73708919348
2777,154358.28480012895
2778,99667.89731453027
2779,117218.3101218211
2780,96054.73490693807
2781,100694.79905651233
2782,102304.30857354598
2783,105412.27932392764
2784,124777.92713912783
2785,140714.262799841
2786,64744.539253531075
2787,117333.31581549867
2788,82971.88369800663
2789,157774.09526449052
2790,94470.01248796671
2791,121690.12510307782
2792,58849.50608160604
2793,135704.8771167614
2794,103262.74721576824
2795,124887.04595155484
2796,102596.88626579507
2797,210923.10679067846
2798,106836.71664328074
2799,99758.53070256504
2800,75847.77429096203
2801,95144.23476495559
2802,132186.7714332113
2803,161726.1802870152
2804,131176.5220319444
2805,98211.9587703422
2806,83408.40647957064
2807,186589.43203491071
2808,142214.3268092954
2809,129689.98918924277
2810,121198.10112977104
2811,163785.16369270018
2812,147224.16717458743
2813,167054.6255944947
2814,168313.1542042385
2815,92938.36709394834
2816,223304.60768257594
2817,152598.21727044578
2818,132051.22027298092
2819,174628.30777046824
2820,148659.3318428456
2821,98319.92324804189
2822,175937.0237329558
2823,302833.5274726957
2824,162077.21770335577
2825,138820.08058155345
2826,129581.255084678
2827,128916.14375260595
2828,232795.98500530113
2829,210437.361373108
2830,234904.67424598808
2831,174735.6421099768
2832,251995.2672229076
2833,281367.25416041387
2834,215903.99298776098
2835,219998.30058164502
2836,189652.87813018588
2837,163203.79247810843
2838,149658.2184538009
2839,173766.6949534978
2840,198308.35875186612
2841,208475.61463308503
2842,235041.37441553897
2843,140839.3502694856
2844,158979.15627475458
2845,118744.0052040371
2846,214426.56556903728
2847,203429.20146916294
2848,216988.96200258375
2849,197222.29027998657
2850,267358.0555043734
2851,215812.0831114137
2852,240069.15584280257
2853,243139.85322993522
2854,135014.8002636595
2855,202439.57661688232
2856,198577.69012511073
2857,186371.8759904316
2858,203592.32160389872
2859,113666.01545708644
2860,132690.30636706334
2861,137127.3260591391
2862,190323.43233116006
2863,124967.87771068205
2864,250415.44040881973
2865,135142.8527240661
2866,145454.39605227864
2867,99355.58636992757
2868,94546.03663334073
2869,100119.48723136421
2870,132909.7605257986
2871,93786.45055994336
2872,54195.72477424132
2873,105326.4002908353
2874,133474.99207095726
2875,111814.05905470482
2876,158896.38029824424
2877,138783.88383795574
2878,161976.9899516104
2879,141297.98972649858
2880,108355.0550534603
2881,142168.1139506625
2882,187801.57551930207
2883,202366.41070768115
2884,197690.91238510824
2885,178938.74282439367
2886,262359.67662419594
2887,96089.8648767543
2888,135638.42304693122
2889,60167.75578989404
2890,75782.83769920838
2891,132784.55781486246
2892,46035.85064075713
2893,68183.13339257361
2894,52984.53301886331
2895,332642.709937449
2896,286094.6353358901
2897,194651.03409654862
2898,133739.21353757393
2899,205935.350400322
2900,150132.92542583746
2901,206179.60658064228
2902,170958.67084957735
2903,321167.6707660255
2904,299404.9038367964
2905,99784.1820839352
2906,188885.60125227782
2907,105204.18878766318
2908,125629.17634984803
2909,147106.18776637857
2910,73164.38103726349
2911,91689.04245670901
2912,147542.95115651353
2913,80653.45489507982
2914,80055.64795983932
2915,88972.03628357484
2916,83154.72401959545
2917,173930.31581078251
2918,125267.64798813927
2919,220575.73044651689
