Id,SalePrice
2735,131541.30219036882
2736,131216.30407548707
2737,120165.12176503819
2738,137238.4777794053
2739,155745.54825238037
2740,130188.64666925906
2741,142649.29711684232
2742,151272.05046424942
2743,140290.15967633293
2744,148513.37272695196
2745,131613.69070374584
2746,135828.29886425257
2747,140967.8445554695
2748,119345.55990932655
2749,127865.2854737706
2750,132411.5165634894
2751,131297.7606318244
2752,262384.4315488378
2753,153354.77118148742
2754,213478.54168890876
2755,111665.84029932621
2756,96728.06501849469
2757,68680.51918453281
2758,91054.24191576621
2759,154210.12689598397
2760,136759.15681912634
2761,144791.3107901468
2762,144192.57280974582
2763,164399.45183225878
2764,163511.30660742958
2765,300799.5679024114
2766,139849.31231901093
2767,88505.02094362222
2768,127306.29969368131
2769,127134.93080713121
2770,151313.42358385122
2771,102283.80306922512
2772,111855.52412453995
2773,142372.6014836125
2774,132639.1518111816
2775,129679.73009239831
2776,134222.91223288063
2777,144258.38042299924
2778,131479.1351120011
2779,113884.88757851401
2780,96729.13411540362
2781,98200.66541652956
2782,94013.24587754963
2783,104789.73839059555
2784,125589.31061623812
2785,130650.40411062198
2786,70200.69788088767
2787,118013.61025874972
2788,82765.19619779827
2789,177726.7860631022
2790,70061.76105643451
2791,117309.03606287962
2792,68410.12098736696
2793,162608.98363193808
2794,100542.45644061697
2795,115248.45126474825
2796,91437.6463164533
2797,189234.84174242738
2798,119708.31264746896
2799,114159.00240504893
2800,63879.496939893506
2801,105507.34265693587
2802,133793.3376564837
2803,142517.6370217299
2804,134749.89377288474
2805,92366.01934387133
2806,87361.2843580718
2807,151762.777887854
2808,147904.75329537742
2809,123083.64393666993
2810,131694.2447493358
2811,158692.1620135804
2812,132559.58814144484
2813,162891.01458033608
2814,165991.75901466547
2815,105914.97425444357
2816,271634.7728695536
2817,148768.18631704996
2818,118851.77087890808
2819,166053.55349637594
2820,147236.9188894904
2821,108914.74476805405
2822,187468.10360470368
2823,236049.55133669692
2824,167647.21960259922
2825,137259.3559766548
2826,125761.00021787
2827,138809.56527342726
2828,210611.44008859817
2829,189575.3892614375
2830,232903.98128209414
2831,190297.03844347253
2832,216528.94536201298
2833,273219.8692144723
2834,213208.43553654585
2835,229222.26118621536
2836,196383.65059397367
2837,155111.86296116625
2838,145849.49639195375
2839,174678.44497308758
2840,194786.2396572491
2841,200061.2510090161
2842,220259.69751650025
2843,142281.8744918558
2844,146939.46598608632
2845,114632.69920255033
2846,206272.21620796056
2847,188028.17867892352
2848,204459.52486297843
2849,209672.08154833064
2850,269150.24241599935
2851,255466.00186849353
2852,231195.63751865746
2853,239631.70109066967
2854,137430.50737016683
2855,203779.72176884743
2856,203901.1115646516
2857,196225.299883692
2858,203960.89125442415
2859,141646.01965716074
2860,112642.64198380432
2861,145996.4349685127
2862,201910.98478417718
2863,120910.54934812964
2864,270252.01204244024
2865,137039.62765831617
2866,139312.1798638094
2867,93893.24512587185
2868,103482.84015531406
2869,121377.36256755875
2870,160414.46148029235
2871,111272.75223497604
2872,49947.37351871642
2873,109646.82193669264
2874,126703.15080061565
2875,114204.8706093426
2876,160756.8004855696
2877,130745.63046781858
2878,171179.71876726768
2879,131877.39152251004
2880,106130.8684789248
2881,131969.4955534614
2882,143278.5366820887
2883,175586.36624821683
2884,185811.71417534584
2885,173382.6127472169
2886,207727.27705063453
2887,99943.84149601538
2888,114721.18189039202
2889,53600.324873115074
2890,81503.42012869599
2891,131372.39442742302
2892,67171.19625087442
2893,100171.37955488602
2894,51663.83905007567
2895,297652.2579392244
2896,268700.5877171654
2897,189490.99064970852
2898,149517.47100342074
2899,212936.7177529416
2900,157486.4605608938
2901,206309.80734928118
2902,178747.59270529062
2903,331555.53756980755
2904,318463.5459210204
2905,104538.70766472747
2906,198442.64098216692
2907,110666.9701388306
2908,130506.99624985296
2909,155302.4402031586
2910,83924.33043677651
2911,90067.45114271335
2912,154594.6824426111
2913,90976.63326728588
2914,81504.3704708235
2915,87861.9017802441
2916,90314.49379006955
2917,166490.54512443222
2918,108741.43887836071
2919,221430.729557983
