Id,SalePrice
2735,142765.0373315754
2736,148414.54077630246
2737,114744.1033183794
2738,132607.37803965068
2739,159561.15251438378
2740,142474.30928902113
2741,133916.02091398332
2742,156597.72203159353
2743,152397.78005519745
2744,134166.67286083248
2745,143448.96029214896
2746,129217.04639157452
2747,152536.36547460704
2748,128127.14268704937
2749,130799.00817251967
2750,121697.48315694214
2751,128169.75174632743
2752,238958.78217242518
2753,154564.63179045665
2754,196449.6201061778
2755,130743.9849940145
2756,119417.38215679253
2757,74444.30470850167
2758,99455.24157589757
2759,131398.62565812367
2760,155623.0010813287
2761,147202.13210111487
2762,141348.29364808
2763,171569.16752761477
2764,140053.0732441983
2765,239906.68931385563
2766,105795.5883621181
2767,84390.05819639195
2768,109104.93076503977
2769,129980.03165106705
2770,129514.61534370876
2771,123775.69943580979
2772,104948.15496219529
2773,153354.9337541199
2774,129034.13341440387
2775,106500.85607410675
2776,132144.84148666824
2777,155800.25605491252
2778,93436.48850643089
2779,117703.81923409832
2780,88967.69331767173
2781,87845.28497276125
2782,120658.32513934243
2783,90438.27339541033
2784,113136.09718786717
2785,128573.33897658817
2786,83715.94263847067
2787,112643.43147855336
2788,93745.08077304019
2789,155478.959316673
2790,89899.37455650805
2791,119860.37327477497
2792,61372.01529146009
2793,126312.50488608914
2794,111013.53936180355
2795,116586.45566870764
2796,97056.25358366095
2797,179897.38205606726
2798,94839.64302190053
2799,107401.2830383415
2800,78813.05436287886
2801,111944.29305131081
2802,132288.68907669652
2803,151572.1957397862
2804,113008.43001807306
2805,81324.89387907922
2806,104746.01492483214
2807,152939.81654015277
2808,154097.85072236543
2809,126711.96480885957
2810,127471.964400716
2811,149700.90788566263
2812,148301.60380209406
2813,177699.31691159916
2814,164961.34241271554
2815,108448.59579528372
2816,223006.71188442447
2817,159974.05861300003
2818,131519.55490195798
2819,178287.85171017217
2820,152238.98403775506
2821,131241.15318622772
2822,177194.3145951264
2823,241580.77351746816
2824,170328.3235897698
2825,138444.37306069268
2826,152158.73796176372
2827,128599.85908943036
2828,214297.83629363825
2829,165314.10445142863
2830,245078.8638379712
2831,206918.2324638556
2832,239182.01017226325
2833,366865.10069680924
2834,219096.46122147894
2835,231459.20402939332
2836,204834.40210343033
2837,169335.05228483203
2838,160450.25039560226
2839,207568.03128216244
2840,204323.8164134059
2841,208651.34004649532
2842,214032.79703460494
2843,152227.22097900658
2844,157434.12649261215
2845,127908.2359505419
2846,212960.18941480597
2847,211712.60992901315
2848,187573.00746715322
2849,204324.1464445204
2850,245023.25126660225
2851,224193.26190159644
2852,238318.8166245009
2853,212406.59847199524
2854,148852.52024388986
2855,211544.3545079763
2856,207334.45512646908
2857,198986.4960794984
2858,201978.6404295059
2859,126553.05590417876
2860,124934.87478505934
2861,143321.82293014502
2862,227262.9351531614
2863,124450.70385542272
2864,222633.22945564895
2865,151141.64536821665
2866,150884.65894578243
2867,121913.27617341375
2868,109065.83095714814
2869,98067.26912827569
2870,158077.77917320674
2871,88231.55038993293
2872,77197.24906440337
2873,109840.47342123918
2874,114292.68090091404
2875,105005.45584815735
2876,158317.51967961388
2877,124246.84363068847
2878,143114.30315518836
2879,136844.45713042197
2880,104448.80807708859
2881,122436.25075559308
2882,163019.20945934815
2883,173895.5577604446
2884,187412.25161992325
2885,180157.1717522785
2886,223333.38627216293
2887,89735.51632651396
2888,122635.87421815035
2889,75064.35218614235
2890,83077.80275151522
2891,128884.16052872923
2892,55373.96484403048
2893,57256.64058123017
2894,66257.36390795057
2895,277542.76094619196
2896,229694.6470000239
2897,181540.46801997485
2898,149771.47633463747
2899,215371.84709466586
2900,155734.1718364238
2901,208142.01213309402
2902,173059.5607825611
2903,323203.56357226725
2904,349019.29967891215
2905,97525.91827845086
2906,161248.42670337996
2907,129821.22322049073
2908,137363.06355799257
2909,152654.03255647575
2910,94743.63579484493
2911,90583.16231753545
2912,161427.12188688802
2913,100488.28075683239
2914,100606.76449541858
2915,103370.6912522888
2916,104306.80512393542
2917,153885.4505168611
2918,124559.03367938532
2919,217070.67585780539
